14735;34;21;32;sea;false;ocean;0
14736;46;21;23;sea;false;ocean;0
14737;16;11;18;sea;true;ocean;0
14738;0;10;10;sea;false;ocean;0
14739;9;28;43;sea;false;ocean;0
14740;21;15;60;sea;false;ocean;0
14741;11;1;79;sea;true;ocean;0
14742;48;7;0;sea;false;ocean;0
14743;11;38;3;sea;false;ocean;0
14744;25;18;8;sea;false;ocean;0
14745;33;36;23;sea;false;ocean;0
14746;31;8;41;sea;true;ocean;0
14747;22;48;2;sea;false;ocean;0
14748;7;29;31;sea;false;ocean;0
14749;0;12;48;sea;true;ocean;0
14750;37;22;40;sea;false;ocean;0
14751;57;8;27;sea;false;ocean;0
14752;30;30;23;sea;false;ocean;0
14753;3;19;68;sea;false;ocean;0
14754;23;43;2;sea;false;ocean;0
14755;7;7;31;sea;false;ocean;0
14756;53;31;1;sea;true;ocean;0
14757;39;19;25;sea;false;ocean;0
14758;23;19;2;sea;false;ocean;0
14759;3;31;65;sea;false;ocean;0
14760;10;16;71;sea;false;ocean;0
14761;61;3;28;sea;true;ocean;0
14762;5;55;2;sea;false;ocean;0
14763;55;6;16;sea;true;ocean;0
14764;3;16;72;sea;false;ocean;0
14765;25;0;45;sea;false;ocean;0
14766;17;39;37;sea;false;ocean;0
14767;36;29;23;sea;false;ocean;0
14768;19;18;45;sea;false;ocean;0
14769;1;33;8;sea;false;ocean;0
14770;35;14;14;sea;false;ocean;0
14771;26;34;13;sea;false;ocean;0
14772;76;1;1;sea;true;ocean;0
14773;36;4;16;sea;false;ocean;0
14774;33;4;46;sea;false;ocean;0
14775;5;24;46;sea;false;ocean;0
14776;15;53;31;sea;true;ocean;0
14777;43;54;0;sea;false;ocean;0
14778;51;30;8;sea;false;ocean;0
14779;26;10;31;sea;false;ocean;0
14780;63;6;2;sea;false;ocean;0
14781;25;50;6;sea;false;ocean;0
14782;7;3;84;sea;false;ocean;0
14783;34;16;32;sea;true;ocean;0
14784;26;41;32;sea;false;ocean;0
14785;5;11;29;sea;false;ocean;0
14786;60;14;24;sea;true;ocean;0
14787;24;46;20;sea;true;ocean;0
14788;1;58;25;sea;false;ocean;0
14789;6;29;42;sea;false;ocean;0
14790;5;12;2;sea;true;ocean;0
14791;15;61;8;sea;false;ocean;0
14792;85;10;2;sea;false;ocean;0
14793;10;0;37;sea;false;ocean;0
14794;22;24;26;sea;false;ocean;0
14795;6;7;64;sea;false;ocean;0
14796;38;16;0;sea;false;ocean;0
14797;4;29;9;sea;false;ocean;0
14798;31;50;10;sea;false;ocean;0
14799;40;54;4;sea;true;ocean;0
14800;30;4;3;sea;false;ocean;0
14801;8;5;17;sea;true;ocean;0
14802;23;11;19;sea;true;ocean;0
14803;15;22;28;sea;true;ocean;0
14804;28;41;23;sea;false;ocean;0
14805;38;30;12;sea;true;ocean;0
14806;17;33;2;sea;false;ocean;0
14807;56;18;9;sea;false;ocean;0
14808;44;27;19;sea;false;ocean;0
14809;27;34;25;sea;false;ocean;0
14810;2;5;70;sea;false;ocean;0
14811;2;2;0;sea;true;ocean;0
14812;3;72;14;sea;false;ocean;0
14813;15;45;15;sea;false;ocean;0
14814;19;43;22;sea;false;ocean;0
14815;20;29;22;sea;false;ocean;0
14816;37;8;51;sea;true;ocean;0
14817;28;15;53;sea;true;ocean;0
14818;27;66;6;sea;false;ocean;0
14819;5;43;34;sea;false;ocean;0
14820;50;0;6;sea;false;ocean;0
14821;1;8;48;sea;false;ocean;0
14822;12;59;9;sea;false;ocean;0
14823;41;41;15;sea;false;ocean;0
14824;0;28;48;sea;false;ocean;0
14825;65;12;10;sea;false;ocean;0
14826;3;58;14;sea;true;ocean;0
14827;55;35;8;sea;false;ocean;0
14828;50;13;33;sea;true;ocean;0
14829;28;19;22;sea;true;ocean;0
14830;8;73;0;sea;false;ocean;0
14831;2;3;67;sea;false;ocean;0
14832;40;27;0;sea;true;ocean;0
14833;9;19;34;sea;false;ocean;0
14834;46;8;22;sea;false;ocean;0
14835;24;0;75;sea;false;ocean;0
14836;47;9;16;sea;false;ocean;0
14837;6;59;0;sea;false;ocean;0
14838;27;41;24;sea;false;ocean;0
14839;3;30;44;sea;false;ocean;0
14840;30;17;52;sea;false;ocean;0
14841;18;26;17;sea;false;ocean;0
14842;66;2;20;sea;true;ocean;0
14843;24;15;12;sea;false;ocean;0
14844;1;24;54;sea;false;ocean;0
14845;5;25;19;sea;false;ocean;0
14846;39;18;30;sea;false;ocean;0
14847;24;37;33;sea;true;ocean;0
14848;38;26;23;sea;false;ocean;0
14849;1;5;77;sea;false;ocean;0
14850;7;45;29;sea;false;ocean;0
14851;36;3;39;sea;false;ocean;0
14852;25;32;3;sea;false;ocean;0
14853;50;11;16;sea;false;ocean;0
14854;19;26;43;sea;false;ocean;0
14855;3;31;24;sea;false;ocean;0
14856;39;3;12;sea;false;ocean;0
14857;34;41;14;sea;false;ocean;0
14858;10;44;22;sea;false;ocean;0
14859;77;10;5;sea;true;ocean;0
14860;25;17;25;sea;true;ocean;0
14861;29;14;2;sea;false;ocean;0
14862;29;12;41;sea;false;ocean;0
14863;82;8;9;sea;true;ocean;0
14864;9;22;9;sea;true;ocean;0
14865;52;16;12;sea;false;ocean;0
14866;16;10;46;sea;true;ocean;0
14867;18;30;14;sea;false;ocean;0
14868;46;6;22;sea;true;ocean;0
14869;11;44;3;sea;false;ocean;0
14870;14;44;27;sea;true;ocean;0
14871;47;1;18;sea;false;ocean;0
14872;3;19;22;sea;false;ocean;0
14873;20;23;5;sea;false;ocean;0
14874;34;19;2;sea;false;ocean;0
14875;32;30;34;sea;false;ocean;0
14876;3;88;4;sea;false;ocean;0
14877;17;37;40;sea;true;ocean;0
14878;35;59;0;sea;false;ocean;0
14879;67;13;14;sea;true;ocean;0
14880;18;23;1;sea;false;ocean;0
14881;7;13;75;sea;false;ocean;0
14882;26;7;65;sea;false;ocean;0
14883;28;44;0;sea;false;ocean;0
14884;56;0;21;sea;true;ocean;0
14885;2;17;58;sea;false;ocean;0
14886;48;7;3;sea;false;ocean;0
14887;8;39;45;sea;false;ocean;0
14888;9;14;16;sea;false;ocean;0
14889;8;40;19;sea;true;ocean;0
14890;11;9;74;sea;true;ocean;0
14891;23;15;34;sea;false;ocean;0
14892;67;3;7;sea;false;ocean;0
14893;5;9;4;sea;false;ocean;0
14894;16;2;38;sea;false;ocean;0
14895;5;49;35;sea;false;ocean;0
14896;15;50;6;sea;false;ocean;0
14897;1;14;79;sea;false;ocean;0
14898;34;5;11;sea;false;ocean;0
14899;5;18;2;sea;false;ocean;0
14900;0;78;17;sea;false;ocean;0
14901;31;12;33;sea;false;ocean;0
14902;32;1;61;sea;false;ocean;0
14903;0;17;10;sea;false;ocean;0
14904;26;53;3;sea;false;ocean;0
14905;14;77;3;sea;false;ocean;0
14906;35;3;19;sea;true;ocean;0
14907;30;26;41;sea;false;ocean;0
14908;35;25;37;sea;false;ocean;0
14909;9;3;53;sea;false;ocean;0
14910;15;55;28;sea;true;ocean;0
14911;11;28;51;sea;false;ocean;0
14912;36;9;16;sea;false;ocean;0
14913;33;9;8;sea;false;ocean;0
14914;4;44;15;sea;false;ocean;0
14915;23;42;13;sea;true;ocean;0
14916;25;40;22;sea;false;ocean;0
14917;17;40;36;sea;false;ocean;0
14918;5;6;13;sea;true;ocean;0
14919;26;27;29;sea;true;ocean;0
14920;5;16;14;sea;false;ocean;0
14921;1;2;8;sea;false;ocean;0
14922;25;70;4;sea;false;ocean;0
14923;4;64;24;sea;false;ocean;0
14924;0;18;41;sea;false;ocean;0
14925;21;15;63;sea;false;ocean;0
14926;37;4;40;sea;false;ocean;0
14927;70;3;1;sea;false;ocean;0
14928;1;55;41;sea;false;ocean;0
14929;39;15;30;sea;false;ocean;0
14930;7;11;31;sea;false;ocean;0
14931;18;21;60;sea;false;ocean;0
14932;11;38;9;sea;true;ocean;0
14933;13;76;3;sea;false;ocean;0
14934;80;5;10;sea;false;ocean;0
14935;34;34;2;sea;true;ocean;0
14936;62;17;7;sea;false;ocean;0
14937;9;38;4;sea;false;ocean;0
14938;51;12;16;sea;false;ocean;0
14939;16;67;14;sea;true;ocean;0
14940;48;10;27;sea;true;ocean;0
14941;13;69;12;sea;true;ocean;0
14942;10;3;69;sea;false;ocean;0
14943;38;24;24;sea;false;ocean;0
14944;35;20;36;sea;false;ocean;0
14945;12;55;26;sea;false;ocean;0
14946;13;12;15;sea;true;ocean;0
14947;23;52;5;sea;false;ocean;0
14948;8;32;37;sea;false;ocean;0
14949;29;30;18;sea;false;ocean;0
14950;22;18;58;sea;false;ocean;0
14951;1;20;58;sea;true;ocean;0
14952;40;32;3;sea;true;ocean;0
14953;61;13;20;sea;false;ocean;0
14954;13;51;15;sea;false;ocean;0
14955;66;18;14;sea;false;ocean;0
14956;63;3;1;sea;true;ocean;0
14957;18;55;9;sea;false;ocean;0
14958;35;27;3;sea;false;ocean;0
14959;48;30;3;sea;false;ocean;0
14960;29;40;13;sea;false;ocean;0
14961;0;16;14;sea;false;ocean;0
14962;31;57;5;sea;false;ocean;0
14963;23;59;0;sea;true;ocean;0
14964;29;64;4;sea;false;ocean;0
14965;32;11;20;sea;false;ocean;0
14966;45;9;0;sea;false;ocean;0
14967;29;52;4;sea;true;ocean;0
14968;30;30;4;sea;false;ocean;0
14969;2;13;23;sea;false;ocean;0
14970;17;36;0;sea;false;ocean;0
14971;1;12;43;sea;false;ocean;0
14972;3;35;44;sea;false;ocean;0
14973;20;69;4;sea;true;ocean;0
14974;46;52;0;sea;true;ocean;0
14975;0;46;18;sea;false;ocean;0
14976;4;29;47;sea;true;ocean;0
14977;12;31;50;sea;false;ocean;0
14978;2;86;7;sea;false;ocean;0
14979;0;36;59;sea;true;ocean;0
14980;17;39;17;sea;false;ocean;0
14981;4;69;22;sea;false;ocean;0
14982;2;39;46;sea;false;ocean;0
14983;53;11;19;sea;false;ocean;0
14984;25;61;12;sea;false;ocean;0
14985;4;13;14;sea;false;ocean;0
14986;13;75;11;sea;false;ocean;0
14987;4;17;71;sea;false;ocean;0
14988;38;14;14;sea;false;ocean;0
14989;16;34;6;sea;false;ocean;0
14990;36;11;15;sea;true;ocean;0
14991;6;43;25;sea;false;ocean;0
14992;23;9;42;sea;false;ocean;0
14993;10;18;29;sea;false;ocean;0
14994;1;34;41;sea;false;ocean;0
14995;42;25;12;sea;false;ocean;0
14996;20;8;41;sea;false;ocean;0
14997;26;29;27;sea;false;ocean;0
14998;12;43;32;sea;false;ocean;0
14999;11;60;2;sea;false;ocean;0
15000;20;34;13;sea;false;ocean;0
15001;13;66;2;sea;false;ocean;0
15002;40;32;6;sea;true;ocean;0
15003;4;5;66;sea;false;ocean;0
15004;23;21;40;sea;false;ocean;0
15005;40;44;4;sea;false;ocean;0
15006;48;30;4;sea;true;ocean;0
15007;10;19;24;sea;true;ocean;0
15008;28;15;10;sea;false;ocean;0
15009;15;8;35;sea;false;ocean;0
15010;4;11;56;sea;false;ocean;0
15011;1;4;22;sea;false;ocean;0
15012;12;28;58;sea;true;ocean;0
15013;11;6;60;sea;false;ocean;0
15014;41;12;15;sea;false;ocean;0
15015;40;15;16;sea;false;ocean;0
15016;61;6;12;sea;false;ocean;0
15017;8;21;10;sea;false;ocean;0
15018;10;12;28;sea;false;ocean;0
15019;13;75;7;sea;false;ocean;0
15020;2;15;80;sea;false;ocean;0
15021;10;24;2;sea;false;ocean;0
15022;6;36;6;sea;true;ocean;0
15023;6;5;56;sea;false;ocean;0
15024;40;11;27;sea;false;ocean;0
15025;28;55;1;sea;true;ocean;0
15026;41;25;15;sea;false;ocean;0
15027;64;14;4;sea;false;ocean;0
15028;11;50;3;sea;true;ocean;0
15029;4;70;7;sea;false;ocean;0
15030;27;5;55;sea;true;ocean;0
15031;13;19;47;sea;true;ocean;0
15032;14;37;47;sea;false;ocean;0
15033;67;21;11;sea;false;ocean;0
15034;13;26;36;sea;false;ocean;0
15035;32;1;60;sea;false;ocean;0
15036;12;5;4;sea;false;ocean;0
15037;4;11;34;sea;false;ocean;0
15038;65;17;16;sea;false;ocean;0
15039;38;8;29;sea;true;ocean;0
15040;36;25;5;sea;true;ocean;0
15041;42;1;49;sea;false;ocean;0
15042;7;40;17;sea;false;ocean;0
15043;51;23;21;sea;false;ocean;0
15044;79;2;15;sea;false;ocean;0
15045;11;6;45;sea;false;ocean;0
15046;45;24;27;sea;true;ocean;0
15047;24;40;2;sea;false;ocean;0
15048;44;20;0;sea;false;ocean;0
15049;1;72;20;sea;false;ocean;0
15050;3;33;9;sea;false;ocean;0
15051;12;18;10;sea;false;ocean;0
15052;11;65;16;sea;false;ocean;0
15053;16;52;11;sea;false;ocean;0
15054;10;3;33;sea;true;ocean;0
15055;0;10;19;sea;true;ocean;0
15056;8;7;46;sea;false;ocean;0
15057;34;7;42;sea;false;ocean;0
15058;12;6;35;sea;false;ocean;0
15059;27;4;32;sea;false;ocean;0
15060;37;13;3;sea;true;ocean;0
15061;47;38;0;sea;false;ocean;0
15062;26;15;37;sea;false;ocean;0
15063;17;45;5;sea;false;ocean;0
15064;47;2;19;sea;false;ocean;0
15065;39;50;2;sea;false;ocean;0
15066;24;17;26;sea;false;ocean;0
15067;42;4;0;sea;false;ocean;0
15068;29;46;8;sea;false;ocean;0
15069;47;19;19;sea;false;ocean;0
15070;28;22;29;sea;false;ocean;0
15071;23;20;38;sea;false;ocean;0
15072;26;38;5;sea;true;ocean;0
15073;31;39;27;sea;false;ocean;0
15074;14;10;67;sea;true;ocean;0
15075;33;1;65;sea;false;ocean;0
15076;12;14;4;sea;false;ocean;0
15077;12;40;20;sea;false;ocean;0
15078;27;13;48;sea;false;ocean;0
15079;0;10;13;sea;false;ocean;0
15080;41;22;19;sea;false;ocean;0
15081;6;20;68;sea;false;ocean;0
15082;50;37;0;sea;false;ocean;0
15083;36;20;25;sea;true;ocean;0
15084;3;43;17;sea;true;ocean;0
15085;6;7;35;sea;false;ocean;0
15086;11;35;24;sea;false;ocean;0
15087;23;54;3;sea;false;ocean;0
15088;31;16;46;sea;false;ocean;0
15089;29;15;1;sea;false;ocean;0
15090;14;6;26;sea;false;ocean;0
15091;13;54;18;sea;false;ocean;0
15092;20;2;37;sea;false;ocean;0
15093;21;72;1;sea;false;ocean;0
15094;9;43;39;sea;false;ocean;0
15095;38;8;7;sea;false;ocean;0
15096;6;43;44;sea;false;ocean;0
15097;30;68;0;sea;false;ocean;0
15098;19;78;1;sea;false;ocean;0
15099;14;18;22;sea;false;ocean;0
15100;62;34;3;sea;false;ocean;0
15101;8;14;30;sea;true;ocean;0
15102;7;20;37;sea;false;ocean;0
15103;30;26;31;sea;false;ocean;0
15104;13;34;50;sea;false;ocean;0
15105;10;50;9;sea;true;ocean;0
15106;6;4;81;sea;false;ocean;0
15107;33;49;4;sea;true;ocean;0
15108;3;26;18;sea;true;ocean;0
15109;20;1;2;sea;true;ocean;0
15110;9;9;32;sea;false;ocean;0
15111;11;20;5;sea;false;ocean;0
15112;32;22;40;sea;false;ocean;0
15113;22;19;2;sea;false;ocean;0
15114;49;7;26;sea;false;ocean;0
15115;1;19;46;sea;false;ocean;0
15116;2;0;26;sea;false;ocean;0
15117;42;10;17;sea;false;ocean;0
15118;2;60;37;sea;true;ocean;0
15119;21;9;14;sea;false;ocean;0
15120;24;17;17;sea;true;ocean;0
15121;22;7;32;sea;false;ocean;0
15122;17;49;19;sea;false;ocean;0
15123;4;10;75;sea;true;ocean;0
15124;35;4;15;sea;false;ocean;0
15125;7;16;56;sea;false;ocean;0
15126;20;14;35;sea;false;ocean;0
15127;26;18;14;sea;false;ocean;0
15128;33;1;8;sea;false;ocean;0
15129;3;5;59;sea;false;ocean;0
15130;52;3;15;sea;true;ocean;0
15131;37;26;35;sea;false;ocean;0
15132;70;4;12;sea;false;ocean;0
15133;12;21;51;sea;false;ocean;0
15134;9;48;13;sea;false;ocean;0
15135;34;38;20;sea;false;ocean;0
15136;8;19;38;sea;true;ocean;0
15137;22;22;41;sea;false;ocean;0
15138;0;25;38;sea;false;ocean;0
15139;46;6;5;sea;false;ocean;0
15140;3;21;35;sea;false;ocean;0
15141;36;54;5;sea;false;ocean;0
15142;12;8;66;sea;false;ocean;0
15143;41;17;10;sea;true;ocean;0
15144;30;34;28;sea;false;ocean;0
15145;44;43;6;sea;false;ocean;0
15146;47;0;36;sea;true;ocean;0
15147;47;15;13;sea;true;ocean;0
15148;19;10;21;sea;false;ocean;0
15149;57;24;8;sea;false;ocean;0
15150;73;6;18;sea;false;ocean;0
15151;4;59;31;sea;false;ocean;0
15152;36;23;0;sea;false;ocean;0
15153;41;13;32;sea;false;ocean;0
15154;9;18;47;sea;false;ocean;0
15155;28;25;32;sea;true;ocean;0
15156;17;26;36;sea;true;ocean;0
15157;8;46;43;sea;false;ocean;0
15158;6;0;70;sea;false;ocean;0
15159;32;44;2;sea;false;ocean;0
15160;60;10;23;sea;false;ocean;0
15161;37;13;39;sea;true;ocean;0
15162;43;6;46;sea;false;ocean;0
15163;12;27;22;sea;false;ocean;0
15164;8;1;88;sea;false;ocean;0
15165;14;3;11;sea;false;ocean;0
15166;32;58;7;sea;false;ocean;0
15167;55;36;2;sea;true;ocean;0
15168;18;23;16;sea;false;ocean;0
15169;21;24;13;sea;true;ocean;0
15170;7;35;2;sea;true;ocean;0
15171;49;13;29;sea;false;ocean;0
15172;51;24;5;sea;false;ocean;0
15173;28;31;30;sea;false;ocean;0
15174;6;31;44;sea;false;ocean;0
15175;70;11;4;sea;true;ocean;0
15176;31;22;24;sea;false;ocean;0
15177;82;1;2;sea;false;ocean;0
15178;77;8;9;sea;false;ocean;0
15179;3;32;8;sea;false;ocean;0
15180;38;2;43;sea;false;ocean;0
15181;2;15;28;sea;false;ocean;0
15182;52;38;5;sea;false;ocean;0
15183;0;16;24;sea;false;ocean;0
15184;12;7;18;sea;true;ocean;0
15185;29;62;8;sea;false;ocean;0
15186;36;27;35;sea;false;ocean;0
15187;14;57;4;sea;false;ocean;0
15188;58;6;14;sea;false;ocean;0
15189;3;16;39;sea;false;ocean;0
15190;49;1;26;sea;false;ocean;0
15191;23;3;37;sea;false;ocean;0
15192;20;66;13;sea;false;ocean;0
15193;8;40;38;sea;false;ocean;0
15194;1;60;26;sea;true;ocean;0
15195;3;38;25;sea;true;ocean;0
15196;62;9;27;sea;false;ocean;0
15197;60;16;12;sea;true;ocean;0
15198;76;3;3;sea;false;ocean;0
15199;0;17;29;sea;false;ocean;0
15200;8;22;28;sea;false;ocean;0
15201;7;70;1;sea;false;ocean;0
15202;24;16;6;sea;true;ocean;0
15203;46;44;4;sea;true;ocean;0
15204;55;4;24;sea;false;ocean;0
15205;15;38;15;sea;true;ocean;0
15206;7;19;39;sea;false;ocean;0
15207;6;37;16;sea;false;ocean;0
15208;77;5;11;sea;false;ocean;0
15209;33;20;16;sea;false;ocean;0
15210;2;27;17;sea;true;ocean;0
15211;6;23;38;sea;false;ocean;0
15212;29;2;3;sea;false;ocean;0
15213;63;7;22;sea;true;ocean;0
15214;66;25;7;sea;false;ocean;0
15215;56;27;14;sea;false;ocean;0
15216;4;90;1;sea;false;ocean;0
15217;26;20;15;sea;false;ocean;0
15218;41;17;27;sea;false;ocean;0
15219;14;30;54;sea;true;ocean;0
15220;27;50;8;sea;true;ocean;0
15221;35;44;11;sea;false;ocean;0
15222;0;36;42;sea;false;ocean;0
15223;12;73;5;sea;false;ocean;0
15224;22;54;5;sea;false;ocean;0
15225;10;50;29;sea;false;ocean;0
15226;22;4;59;sea;false;ocean;0
15227;15;20;41;sea;false;ocean;0
15228;16;2;47;sea;false;ocean;0
15229;2;60;17;sea;false;ocean;0
15230;29;14;4;sea;true;ocean;0
15231;27;28;21;sea;false;ocean;0
15232;10;37;37;sea;false;ocean;0
15233;37;13;35;sea;false;ocean;0
15234;14;14;40;sea;true;ocean;0
15235;50;39;9;sea;false;ocean;0
15236;14;13;43;sea;false;ocean;0
15237;17;7;41;sea;false;ocean;0
15238;11;38;45;sea;false;ocean;0
15239;18;28;7;sea;false;ocean;0
15240;3;12;36;sea;false;ocean;0
15241;3;26;44;sea;true;ocean;0
15242;51;13;24;sea;false;ocean;0
15243;21;35;17;sea;false;ocean;0
15244;23;51;7;sea;false;ocean;0
15245;15;12;61;sea;true;ocean;0
15246;1;80;8;sea;true;ocean;0
15247;22;14;44;sea;false;ocean;0
15248;21;34;34;sea;false;ocean;0
15249;36;2;53;sea;true;ocean;0
15250;47;5;34;sea;true;ocean;0
15251;7;53;14;sea;false;ocean;0
15252;84;1;5;sea;false;ocean;0
15253;1;19;67;sea;false;ocean;0
15254;30;42;17;sea;true;ocean;0
15255;29;38;25;sea;false;ocean;0
15256;13;39;14;sea;true;ocean;0
15257;41;16;24;sea;false;ocean;0
15258;34;6;10;sea;false;ocean;0
15259;55;17;16;sea;false;ocean;0
15260;4;18;64;sea;true;ocean;0
15261;7;85;3;sea;false;ocean;0
15262;59;6;30;sea;false;ocean;0
15263;1;30;1;sea;false;ocean;0
15264;4;26;43;sea;false;ocean;0
15265;7;56;34;sea;false;ocean;0
15266;33;34;14;sea;false;ocean;0
15267;91;4;2;sea;false;ocean;0
15268;13;2;35;sea;false;ocean;0
15269;47;26;11;sea;false;ocean;0
15270;49;19;4;sea;true;ocean;0
15271;49;21;27;sea;false;ocean;0
15272;14;23;58;sea;false;ocean;0
15273;11;42;40;sea;false;ocean;0
15274;42;25;29;sea;false;ocean;0
15275;5;40;34;sea;false;ocean;0
15276;27;4;59;sea;false;ocean;0
15277;5;62;28;sea;false;ocean;0
15278;6;10;26;sea;false;ocean;0
15279;90;1;5;sea;false;ocean;0
15280;44;40;1;sea;false;ocean;0
15281;13;1;46;sea;true;ocean;0
15282;1;14;59;sea;false;ocean;0
15283;20;2;10;sea;true;ocean;0
15284;48;5;36;sea;false;ocean;0
15285;12;34;26;sea;false;ocean;0
15286;14;23;60;sea;true;ocean;0
15287;0;35;58;sea;true;ocean;0
15288;7;29;35;sea;false;ocean;0
15289;48;10;24;sea;false;ocean;0
15290;52;2;13;sea;false;ocean;0
15291;8;28;2;sea;true;ocean;0
15292;33;35;22;sea;true;ocean;0
15293;0;40;47;sea;false;ocean;0
15294;17;70;5;sea;false;ocean;0
15295;4;51;8;sea;false;ocean;0
15296;37;36;9;sea;false;ocean;0
15297;33;11;50;sea;true;ocean;0
15298;15;76;4;sea;true;ocean;0
15299;23;25;8;sea;false;ocean;0
15300;31;24;37;sea;false;ocean;0
15301;2;40;38;sea;false;ocean;0
15302;73;0;16;sea;true;ocean;0
15303;32;6;10;sea;false;ocean;0
15304;3;4;47;sea;false;ocean;0
15305;1;8;66;sea;true;ocean;0
15306;20;14;15;sea;false;ocean;0
15307;42;6;41;sea;false;ocean;0
15308;43;41;9;sea;false;ocean;0
15309;51;24;3;sea;false;ocean;0
15310;57;25;4;sea;false;ocean;0
15311;1;12;58;sea;true;ocean;0
15312;39;37;21;sea;false;ocean;0
15313;33;27;34;sea;false;ocean;0
15314;22;44;8;sea;false;ocean;0
15315;0;9;71;sea;false;ocean;0
15316;5;8;76;sea;false;ocean;0
15317;48;8;1;sea;false;ocean;0
15318;22;13;9;sea;false;ocean;0
15319;76;4;8;sea;false;ocean;0
15320;18;18;39;sea;false;ocean;0
15321;37;19;23;sea;false;ocean;0
15322;0;4;11;sea;false;ocean;0
15323;30;1;35;sea;false;ocean;0
15324;2;23;74;sea;false;ocean;0
15325;2;41;2;sea;true;ocean;0
15326;0;9;50;sea;false;ocean;0
15327;16;30;9;sea;false;ocean;0
15328;7;22;46;sea;false;ocean;0
15329;3;52;22;sea;true;ocean;0
15330;35;28;4;sea;false;ocean;0
15331;40;51;7;sea;false;ocean;0
15332;26;0;18;sea;false;ocean;0
15333;7;47;5;sea;false;ocean;0
15334;3;34;26;sea;false;ocean;0
15335;29;3;39;sea;false;ocean;0
15336;21;47;12;sea;false;ocean;0
15337;2;45;21;sea;false;ocean;0
15338;21;6;59;sea;false;ocean;0
15339;50;43;4;sea;false;ocean;0
15340;10;27;57;sea;false;ocean;0
15341;33;8;29;sea;false;ocean;0
15342;23;5;50;sea;false;ocean;0
15343;22;34;30;sea;false;ocean;0
15344;20;52;9;sea;false;ocean;0
15345;14;2;20;sea;false;ocean;0
15346;12;83;3;sea;false;ocean;0
15347;6;49;3;sea;false;ocean;0
15348;2;49;9;sea;false;ocean;0
15349;37;44;0;sea;true;ocean;0
15350;41;10;14;sea;false;ocean;0
15351;15;2;63;sea;true;ocean;0
15352;17;26;50;sea;false;ocean;0
15353;10;33;32;sea;false;ocean;0
15354;50;28;15;sea;true;ocean;0
15355;14;27;50;sea;false;ocean;0
15356;53;18;15;sea;false;ocean;0
15357;49;25;25;sea;false;ocean;0
15358;46;43;1;sea;false;ocean;0
15359;4;22;58;sea;false;ocean;0
15360;0;16;52;sea;true;ocean;0
15361;23;10;3;sea;false;ocean;0
15362;35;23;21;sea;false;ocean;0
15363;31;44;12;sea;true;ocean;0
15364;53;12;12;sea;true;ocean;0
15365;11;40;31;sea;false;ocean;0
15366;55;17;0;sea;false;ocean;0
15367;1;18;8;sea;true;ocean;0
15368;51;8;9;sea;true;ocean;0
15369;81;6;1;sea;false;ocean;0
15370;46;7;43;sea;false;ocean;0
15371;49;30;17;sea;false;ocean;0
15372;30;33;29;sea;false;ocean;0
15373;6;24;61;sea;true;ocean;0
15374;38;19;21;sea;false;ocean;0
15375;57;28;5;sea;false;ocean;0
15376;50;4;34;sea;false;ocean;0
15377;2;59;26;sea;false;ocean;0
15378;11;14;51;sea;false;ocean;0
15379;8;34;35;sea;false;ocean;0
15380;36;21;40;sea;false;ocean;0
15381;29;5;30;sea;true;ocean;0
15382;7;6;44;sea;true;ocean;0
15383;4;70;16;sea;false;ocean;0
15384;45;17;19;sea;false;ocean;0
15385;18;56;24;sea;false;ocean;0
15386;14;52;18;sea;true;ocean;0
15387;3;16;21;sea;false;ocean;0
15388;3;7;36;sea;true;ocean;0
15389;54;16;7;sea;true;ocean;0
15390;35;2;37;sea;false;ocean;0
15391;0;56;18;sea;false;ocean;0
15392;0;26;43;sea;true;ocean;0
15393;15;26;23;sea;false;ocean;0
15394;9;25;29;sea;false;ocean;0
15395;2;44;4;sea;false;ocean;0
15396;23;27;28;sea;false;ocean;0
15397;32;57;2;sea;true;ocean;0
15398;61;1;29;sea;false;ocean;0
15399;39;5;28;sea;false;ocean;0
15400;38;36;19;sea;false;ocean;0
15401;13;64;4;sea;false;ocean;0
15402;24;3;70;sea;false;ocean;0
15403;31;25;21;sea;false;ocean;0
15404;33;10;53;sea;true;ocean;0
15405;20;21;43;sea;false;ocean;0
15406;18;22;43;sea;false;ocean;0
15407;13;28;30;sea;true;ocean;0
15408;30;8;31;sea;false;ocean;0
15409;22;13;7;sea;false;ocean;0
15410;32;34;9;sea;true;ocean;0
15411;23;28;33;sea;false;ocean;0
15412;51;10;34;sea;false;ocean;0
15413;26;33;21;sea;true;ocean;0
15414;25;12;21;sea;false;ocean;0
15415;56;21;10;sea;false;ocean;0
15416;31;14;17;sea;true;ocean;0
15417;43;24;21;sea;false;ocean;0
15418;42;38;13;sea;true;ocean;0
15419;43;2;21;sea;false;ocean;0
15420;15;55;7;sea;true;ocean;0
15421;7;4;66;sea;false;ocean;0
15422;10;59;21;sea;false;ocean;0
15423;45;15;17;sea;false;ocean;0
15424;51;17;21;sea;false;ocean;0
15425;34;21;43;sea;false;ocean;0
15426;29;14;53;sea;false;ocean;0
15427;1;38;1;sea;false;ocean;0
15428;3;82;8;sea;true;ocean;0
15429;26;18;17;sea;false;ocean;0
15430;6;12;7;sea;false;ocean;0
15431;73;9;2;sea;false;ocean;0
15432;57;23;4;sea;false;ocean;0
15433;0;44;46;sea;false;ocean;0
15434;68;3;7;sea;false;ocean;0
